design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
zxip,soc_ip,zxip_top,area_classic@booth+adder=kogge-stone,0,18165,158812.31,-0.867,-9.177,5466.95,14.4,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@booth+adder=kogge-stone,0,17885,158182.96,-0.909,-11.052,5250.84,21.3,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@booth+adder=kogge-stone,0,17924,157673.72,-0.869,-9.223,5630.85,15.5,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@booth+adder=kogge-stone,0,17808,158592.10,-0.937,-10.573,5033.07,26.0,ok,,,,
zxip,soc_ip,zxip_top,area_max@booth+adder=kogge-stone,0,17937,158390.66,-0.878,-10.135,5327.47,17.6,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@booth+adder=kogge-stone,0,17956,156802.89,-0.903,-9.780,5551.29,22.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area,0,3090,28030.63,-0.798,-2.424,3578.21,1.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3,0,2998,28192.04,-0.817,-2.450,3556.19,1.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2,0,2926,26638.05,-1.518,-7.501,4545.51,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default,0,2882,26013.70,-0.697,-2.090,5168.93,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map,0,3470,26975.87,-1.679,-5.036,3298.57,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn,0,3132,25215.43,-0.633,-1.899,3601.03,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed,0,2917,26905.80,-1.134,-4.884,4029.61,1.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4,0,2811,26265.19,-0.652,-2.067,4862.23,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn,0,2737,25557.01,-0.572,-1.754,4025.08,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep,0,2917,26940.84,-1.134,-4.884,3978.04,1.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb,0,2796,25928.62,-0.754,-2.827,6971.49,1.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic,0,2717,25146.62,-0.192,-0.576,4829.22,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6,0,2606,25069.04,-0.912,-3.332,7359.92,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x,1,2685,25149.12,0.117,0.000,4685.35,2.2,ok,,0.100,0.000,25149.12
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple,0,2853,26332.76,-0.637,-1.940,3760.94,3.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max,0,2674,24986.46,-0.397,-1.191,6084.75,3.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=kogge-stone,0,2922,26939.59,-1.383,-5.820,3928.24,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=kogge-stone,0,3074,28527.36,-1.423,-4.375,3540.21,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=kogge-stone,0,3545,27294.93,-1.334,-4.002,3138.49,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=kogge-stone,0,3168,25115.34,-0.862,-2.587,3596.40,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=kogge-stone,0,2783,25605.81,-0.746,-2.601,3963.58,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy,0,2815,26133.81,-1.296,-5.959,3687.56,3.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=kogge-stone,0,2830,26850.75,-0.213,-0.640,3984.64,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=kogge-stone,0,2851,27177.32,-0.118,-0.355,3387.93,2.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,2.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive,0,2634,25065.29,-0.180,-0.541,5196.04,4.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=kogge-stone,0,3129,28317.16,-0.835,-2.505,3484.17,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=kogge-stone,0,2717,25234.20,-0.420,-1.361,6395.85,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=kogge-stone,0,2686,25324.29,-0.672,-2.418,4517.81,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=kogge-stone,0,2840,26527.94,-0.386,-1.157,3596.70,3.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=kogge-stone,0,2915,27269.90,-0.683,-2.050,3668.10,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=kogge-stone,0,2906,26182.61,-0.597,-1.853,5088.80,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=han-carlson,0,3518,27228.61,-1.376,-4.127,3200.36,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=han-carlson,0,3140,25269.24,-0.657,-1.971,3599.04,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=kogge-stone,0,2806,26636.80,-0.386,-1.157,3563.16,4.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=han-carlson,0,3073,28225.82,-1.308,-3.924,3639.99,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=kogge-stone,0,2756,25749.70,-0.868,-4.034,7058.87,2.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=han-carlson,0,2904,27426.30,-0.825,-2.476,3269.46,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=han-carlson,0,2732,25384.35,-0.589,-1.821,3987.97,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=han-carlson,0,2892,27104.75,-1.314,-5.347,3832.78,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=kogge-stone,0,2649,25084.06,-0.179,-0.536,5633.88,5.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=han-carlson,0,2763,26150.08,-0.834,-2.503,4803.78,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=kogge-stone,0,2700,25044.02,-1.668,-10.776,7878.59,3.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=han-carlson,0,2658,25267.98,-0.415,-1.244,4393.98,2.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=han-carlson,0,2874,27282.42,-0.591,-1.823,3704.08,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=han-carlson,0,2808,26158.84,-0.352,-1.056,3606.05,3.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=han-carlson,0,3039,28273.37,-0.703,-2.268,4093.60,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=han-carlson,0,2896,26181.36,-0.764,-2.292,5025.49,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=han-carlson,0,2710,25211.68,-0.371,-1.262,6214.07,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=han-carlson,0,2904,27341.22,-0.825,-2.476,3330.70,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@adder=sklansky,0,3540,26862.01,-1.672,-5.016,3312.75,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@adder=sklansky,0,3084,24707.45,-0.633,-1.899,3646.49,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=han-carlson,0,2793,26286.46,-0.691,-2.072,3244.86,4.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@adder=sklansky,0,3000,28029.38,-1.342,-4.349,3952.49,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=han-carlson,0,2628,25224.19,-4.162,-31.772,10448.15,2.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@adder=sklansky,0,2735,25381.84,-0.025,-0.076,4319.27,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@adder=sklansky,0,2886,26899.55,-1.236,-3.711,4173.10,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=han-carlson,0,2654,25132.85,-6.081,-67.716,12138.84,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@adder=sklansky,0,2909,26618.03,-1.551,-7.958,4700.05,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@adder=sklansky,0,2767,26152.58,-0.224,-0.672,3924.47,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@adder=sklansky,0,2788,25951.14,-0.726,-2.179,6009.24,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@adder=sklansky,0,2805,26306.48,-0.588,-1.764,4654.34,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@adder=sklansky,0,2672,25226.69,-0.347,-1.042,4569.62,3.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@adder=sklansky,0,3068,27979.33,-0.985,-3.159,3674.12,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=han-carlson,0,2719,24991.47,-0.608,-1.823,5113.78,5.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@adder=sklansky,0,2697,25057.78,-0.191,-0.571,5276.36,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@adder=sklansky,0,2835,25765.96,-0.877,-3.038,6310.44,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@adder=sklansky,0,2886,26879.53,-1.236,-3.711,4196.47,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@booth,0,3470,26975.87,-1.679,-5.036,3298.57,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@booth,0,2998,28192.04,-0.817,-2.450,3556.19,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@booth,0,3132,25215.43,-0.633,-1.899,3601.03,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@adder=sklansky,0,2606,24987.72,-4.593,-43.295,11102.04,3.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@adder=sklansky,0,2786,26063.75,-0.346,-1.157,3772.30,5.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@booth,0,2737,25557.01,-0.572,-1.754,4025.08,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@adder=sklansky,0,2652,24888.87,-2.468,-14.437,8676.26,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@booth,0,2926,26638.05,-1.518,-7.501,4545.51,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@booth,0,2796,25928.62,-0.754,-2.827,6971.49,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@booth,0,3090,28030.63,-0.798,-2.424,3578.21,1.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@booth,0,2917,26940.84,-1.134,-4.884,3978.04,2.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@booth,0,2811,26265.19,-0.652,-2.067,4862.23,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@booth,0,2853,26332.76,-0.637,-1.940,3760.94,3.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@booth,0,2717,25146.62,-0.192,-0.576,4829.22,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@adder=sklansky,0,2618,25060.28,-0.230,-0.689,4690.38,5.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@booth,0,2606,25069.04,-0.912,-3.332,7359.92,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@booth,0,2882,26013.70,-0.697,-2.090,5168.93,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@booth,0,2685,25149.12,0.117,0.000,4685.35,3.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@booth,0,2917,26905.80,-1.134,-4.884,4029.61,1.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map@booth+adder=kogge-stone,0,3545,27294.93,-1.334,-4.002,3138.49,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@booth,0,2815,26133.81,-1.296,-5.959,3687.56,4.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v3@booth+adder=kogge-stone,0,3074,28527.36,-1.423,-4.375,3540.21,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_map_resyn@booth+adder=kogge-stone,0,3168,25115.34,-0.862,-2.587,3596.40,2.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn@booth+adder=kogge-stone,0,2783,25605.81,-0.746,-2.601,3963.58,2.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_syn2@booth+adder=kogge-stone,0,2922,26939.59,-1.383,-5.820,3928.24,1.8,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@booth,0,2674,24986.46,-0.397,-1.191,6084.75,3.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep@booth+adder=kogge-stone,0,2915,27317.45,-0.683,-2.050,3603.86,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_bb@booth+adder=kogge-stone,0,2851,27177.32,-0.118,-0.355,3387.93,1.9,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_choice_deep_v4@booth+adder=kogge-stone,0,2830,26850.75,-0.213,-0.640,3984.64,1.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_area@booth+adder=kogge-stone,0,3129,28317.16,-0.835,-2.505,3484.17,1.6,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@booth,0,2634,25065.29,-0.180,-0.541,5196.04,4.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_classic@booth+adder=kogge-stone,0,2717,25234.20,-0.420,-1.361,6395.85,2.1,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,balanced_resyn2x@booth+adder=kogge-stone,0,2686,25324.29,-0.672,-2.418,4517.81,3.0,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_lut6@booth+adder=kogge-stone,0,2756,25749.70,-0.868,-4.034,7058.87,2.2,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_triple@booth+adder=kogge-stone,0,2840,26527.94,-0.386,-1.157,3596.70,3.3,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,orfs_speed@booth+adder=kogge-stone,0,2915,27269.90,-0.683,-2.050,3668.10,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,yosys_default@booth+adder=kogge-stone,0,2906,26182.61,-0.597,-1.853,5088.80,1.5,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_iter_heavy@booth+adder=kogge-stone,0,2806,26636.80,-0.386,-1.157,3563.16,3.7,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,area_max@booth+adder=kogge-stone,0,2700,25044.02,-1.668,-10.776,7878.59,2.4,ok,,,,
ms_psram_ahb,soc_ip,ms_psram_ahb,delay_aggressive@booth+adder=kogge-stone,0,2649,25084.06,-0.179,-0.536,5633.88,3.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map,0,2100,17550.58,4.119,0.000,2470.27,1.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,yosys_default,0,1801,15703.81,-1.130,-2.732,9965.85,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb,0,1879,15952.80,1.739,0.000,7106.37,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2,0,1898,16240.58,3.457,0.000,4049.34,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn,0,1920,16273.11,3.540,0.000,3250.69,1.3,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4,0,1898,16016.61,3.087,0.000,5590.50,1.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep,0,1828,17138.94,3.968,0.000,2959.09,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_classic,0,1802,15712.57,-0.431,-0.550,9109.56,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3,0,1896,17285.33,3.866,0.000,2800.08,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn,0,1988,16583.40,4.119,0.000,2671.57,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_area,0,1961,17575.61,3.995,0.000,3042.44,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_lut6,0,1792,15619.98,-1.130,-2.805,9982.24,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_speed,0,1828,16713.53,3.968,0.000,2990.58,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x,0,1883,16041.64,3.542,0.000,3274.81,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_max,0,1777,15594.96,-0.682,-1.705,9746.67,2.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_triple,0,1827,16489.56,3.968,0.000,2922.54,2.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn@adder=kogge-stone,0,1996,17241.54,4.120,0.000,2541.62,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map@adder=kogge-stone,0,2261,17616.90,4.119,0.000,2564.89,2.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_aggressive,1,1779,15606.22,0.105,0.000,8698.04,3.3,ok,,0.090,0.000,15606.22
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn@adder=kogge-stone,0,1919,16447.02,3.624,0.000,3227.79,2.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3@adder=kogge-stone,0,1932,17188.99,3.697,0.000,2951.72,2.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb@adder=kogge-stone,0,1920,16647.22,3.903,0.000,2967.47,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_iter_heavy,0,1828,16917.48,3.971,0.000,2807.50,3.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2@adder=kogge-stone,0,1910,16358.19,3.453,0.000,3722.72,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_area@adder=kogge-stone,0,1938,18129.89,3.998,0.000,2800.98,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4@adder=kogge-stone,0,1931,16552.12,3.851,0.000,3036.52,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep@adder=kogge-stone,0,1897,16970.03,3.719,0.000,3489.79,2.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_classic@adder=kogge-stone,0,1795,15676.28,-0.010,-0.010,8720.35,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,yosys_default@adder=kogge-stone,0,1807,15697.56,-1.034,-2.469,9609.36,1.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x@adder=kogge-stone,0,1913,16189.28,3.538,0.000,3309.40,3.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_speed@adder=kogge-stone,0,1897,16971.28,3.719,0.000,3489.79,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_triple@adder=kogge-stone,0,1884,17306.60,3.969,0.000,2911.79,3.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_lut6@adder=kogge-stone,0,1802,15648.76,-0.889,-1.456,9569.94,2.3,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map@adder=han-carlson,0,2252,17933.45,4.119,0.000,2486.02,1.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn@adder=han-carlson,0,1991,17385.42,4.120,0.000,2514.93,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_aggressive@adder=kogge-stone,0,1775,15619.98,0.006,0.000,8683.72,3.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn@adder=han-carlson,0,1958,16488.31,3.701,0.000,3069.26,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2@adder=han-carlson,0,1903,16528.35,3.666,0.000,3331.15,1.7,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_max@adder=kogge-stone,0,1776,15582.44,-0.901,-1.708,9563.08,3.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3@adder=han-carlson,0,1921,17153.95,3.697,0.000,3008.16,2.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_iter_heavy@adder=kogge-stone,0,1891,16858.67,3.731,0.000,3211.51,4.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb@adder=han-carlson,0,1907,16226.81,3.903,0.000,3552.36,2.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep@adder=han-carlson,0,1860,16537.11,3.719,0.000,3421.92,2.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4@adder=han-carlson,0,1922,16360.69,3.837,0.000,3364.78,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_classic@adder=han-carlson,0,1808,15747.60,0.607,0.000,8053.71,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_area@adder=han-carlson,0,1989,17790.81,3.665,0.000,2999.88,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x@adder=han-carlson,0,1897,16089.18,3.537,0.000,3344.69,2.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_lut6@adder=han-carlson,0,1805,15693.80,-0.752,-1.231,9451.03,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map@adder=sklansky,0,2244,17538.07,4.119,0.000,2564.55,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,yosys_default@adder=han-carlson,0,1796,15688.80,-1.415,-4.020,10019.48,1.5,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_speed@adder=han-carlson,0,1860,16537.11,3.719,0.000,3421.92,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_triple@adder=han-carlson,0,1846,16692.26,3.785,0.000,2986.27,3.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_iter_heavy@adder=han-carlson,0,1858,17110.16,3.786,0.000,3054.11,4.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map_resyn@adder=sklansky,0,1994,17015.07,4.120,0.000,2656.35,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_syn2@adder=sklansky,0,1907,16298.13,3.454,0.000,4326.17,1.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_max@adder=han-carlson,0,1782,15637.50,-0.629,-1.085,9401.90,3.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v3@adder=sklansky,0,1910,17073.88,3.640,0.000,2944.01,2.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn@adder=sklansky,0,1946,15956.55,3.539,0.000,3942.93,1.9,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_aggressive@adder=han-carlson,0,1776,15632.49,0.239,0.000,8427.92,3.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_bb@adder=sklansky,0,1891,15995.34,2.679,0.000,6144.11,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep_v4@adder=sklansky,0,1909,16094.19,3.759,0.000,5068.57,1.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_choice_deep@adder=sklansky,0,1865,17138.94,3.724,0.000,3023.28,2.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_area@adder=sklansky,0,1992,17596.88,3.685,0.000,3032.83,1.8,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_triple@adder=sklansky,0,1858,16634.70,3.732,0.000,2982.35,3.1,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_classic@adder=sklansky,0,1801,15713.82,0.869,0.000,7733.21,2.0,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,balanced_resyn2x@adder=sklansky,0,1892,16183.02,3.623,0.000,3233.67,2.6,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,yosys_default@adder=sklansky,0,1791,15602.46,-1.121,-2.682,9914.29,1.4,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,delay_map@booth,0,2100,17550.58,4.119,0.000,2470.27,1.3,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,area_lut6@adder=sklansky,0,1804,15702.56,-0.917,-1.540,9618.23,2.2,ok,,,,
uart_apb_sys,soc_ip,uart_apb_sys,orfs_speed@adder=sklansky,0,1865,16843.65,3.724,0.000,3041.81,1.9,ok,,,,
